21,211,38205,99,10,25.3,64.1,9.4,1.2,89.3,8.2,0.4,1,7.9
21,213,17021,72,13.1,25.7,61.2,11.3,1.8,88.2,9.8,0.1,1.1,1
21,215,15651,84,8.3,25.4,65.8,8.1,0.8,97.1,1.6,0.2,0.1,1.1
21,217,23754,88,16.6,23.6,60.1,14.5,1.8,93.9,5.3,0.1,0.3,1.4
21,219,11944,32,16.5,26.9,59.9,11.8,1.4,90.7,8.6,0.2,0.2,1.9
21,221,13349,30,12.1,22.4,60.8,15.3,1.6,89.6,9.3,0.1,0.4,1
21,223,9023,61,12.7,24.9,64.2,9.5,1.4,98.8,0.3,0.4,0.1,1.4
21,225,15592,45,14.1,27,60.4,11.1,1.5,85.1,13.6,0.2,0.3,1.6
21,227,98960,182,15.2,24.9,64.3,9.5,1.3,87.9,8.8,0.2,1.7,3.3
21,229,11399,38,14,25.3,60.2,13,1.6,91.3,7.4,0.2,0.5,1.9
21,231,20352,44,22.6,24,62.1,12.4,1.5,97.6,1.5,0.2,0.1,2.4
21,233,14161,42,13.8,24.3,60.9,12.9,1.9,95,4.3,0.1,0.3,4.2
21,235,38029,86,23.1,26.1,60.7,11.8,1.4,98.3,0.4,0.3,0.3,0.9
21,237,7070,32,27.6,26,61.2,11.5,1.4,99.5,0.3,0,0.1,0.7
21,239,24246,127,9.1,24.9,63.7,10.4,1,93.3,5.5,0.1,0.4,4.7
22,1,59552,91,19.9,29,58.7,10.9,1.4,80.3,18.9,0.2,0.2,1
22,3,25270,33,20.5,24.3,63.4,10.9,1.4,72.6,24.5,1.6,0.6,4.5
22,5,90501,310,11.4,28.6,64,6.7,0.8,78.6,19.8,0.3,0.8,3.4
22,7,23196,68,17.9,26.3,62.1,10.2,1.4,67.5,31.7,0.3,0.3,1.5
22,9,42098,51,23,26.4,60.4,11.6,1.6,67.8,30.5,1,0.3,1.1
22,11,34562,30,15.3,25.9,62,10.7,1.3,84.4,13.4,0.6,0.7,2.2
22,13,15176,19,20.6,25.4,57.3,14.6,2.7,57.6,41.9,0.2,0.2,1.2
22,15,105541,126,13.4,27.6,61.2,10.1,1.1,75.2,21.3,0.6,1.5,3.8
22,17,251309,285,19.7,26.7,59.9,11.6,1.9,51.3,46.5,0.4,0.9,1.9
22,19,185419,173,16.3,26.8,60.9,11,1.3,73.4,24.7,0.3,0.7,1.6
22,21,10563,20,19,23.5,62.3,12.3,1.9,81.6,17.7,0.4,0.2,1.6
22,23,9558,7,11.8,24.8,63.8,10.3,1.1,94.5,4.5,0.4,0.5,3
22,25,10447,15,22.4,24.5,60.6,13.3,1.6,71.8,27.6,0.2,0.2,1
22,27,16309,22,22.3,23.6,59.4,14.6,2.5,51.6,48.1,0.1,0.1,1
22,29,19273,28,23.9,25.8,58.9,13.3,2,60.5,38.6,0.2,0.4,1.7
22,31,26383,30,19.1,26.7,60.1,11.3,2,58.3,40.6,0.4,0.2,1.8
22,33,411417,903,16.4,27.1,62.5,9.2,1.2,53.3,43.3,0.2,2.4,2.2
22,35,8756,21,33.9,29.8,58,10.6,1.6,31.1,68.2,0.2,0.5,1.3
22,37,20823,46,17.7,24.6,63.8,10.7,1,54,45.1,0.2,0.3,0.9
22,39,35540,54,24.2,28.6,59.1,10.8,1.5,70.2,29.1,0.2,0.3,1.2
22,41,20380,33,24.2,26.8,57.4,13.9,1.9,67.9,31.3,0.3,0.2,0.8
22,43,19503,30,18.2,26.8,60.8,11.1,1.3,86.5,11.2,0.8,0.3,1.4
22,45,74388,129,19.7,28.9,59.5,10.2,1.4,65,31.6,0.3,2.2,1.7
22,47,32386,52,20.4,25.8,63,10,1.3,49.5,49.8,0.2,0.3,1.3
22,49,15135,27,16.9,24.6,59.2,13.7,2.5,72.2,27.1,0.3,0.3,0.9
22,51,452824,1477,15.7,25.2,62.3,11.1,1.4,68.2,26.8,0.4,3.4,7.9
22,53,31272,48,17.6,28.3,58.2,11.9,1.5,81.2,17.5,0.4,0.3,1.1
22,55,197390,732,15.6,27,62.9,9.1,1.1,72.4,25.1,0.3,1.4,2.1
22,57,92179,85,15.3,26.2,62,10.6,1.2,82.6,13.3,2.5,0.7,1.8
22,59,14040,23,17.3,25.2,60.2,12.9,1.7,86.5,12.2,0.7,0.2,0.9
22,61,42108,89,21.1,26.7,61.7,9.9,1.7,58,39.9,0.3,1.4,1.7
22,63,109206,169,11.9,26.9,64.3,8,0.8,94.3,4.4,0.4,0.4,1.5
22,65,12457,20,28.5,29.9,58.7,10,1.4,37.4,61.5,0.2,0.9,2.4
22,67,29989,38,23.3,26.8,58.3,13.1,1.7,54.8,44.6,0.1,0.3,0.9
22,69,38541,31,22.1,28.2,59.5,10.6,1.7,57.9,39.7,1.1,0.7,1.5
22,71,454863,2519,25.5,27.3,61.1,9.9,1.6,28.8,67.5,0.2,2.4,3
22,73,148237,243,19.6,28.1,59.9,10.7,1.4,63.5,34.8,0.3,0.9,1.4
22,75,28995,34,15.3,27.7,62.4,9.2,0.7,70.8,23,2,3.3,2.8
22,77,22377,40,18.5,25.8,60.1,12.4,1.7,62.1,37.2,0.2,0.3,1.3
22,79,128462,97,19.2,26.8,60.1,11.7,1.4,66.3,31.1,0.8,1,1.9
22,81,9465,24,22.3,29.3,57.5,11.7,1.6,56,43.3,0.4,0.1,1
22,83,20526,37,23.4,26.6,58.9,12.5,2,62.1,37.5,0.1,0.2,1.4
22,85,23786,27,17.9,25.9,58.2,14,1.8,73.4,16.5,8,0.2,3.2
22,87,65364,141,14.2,25,61.7,12.1,1.2,86.4,10.5,0.5,1.5,5.4
22,89,50633,179,12.5,27.7,63,8.5,0.9,71.9,26.2,0.3,0.9,3.5
22,91,10259,25,21.4,26.8,60.5,11.2,1.5,46.1,53.5,0.1,0.1,1.2
22,93,21150,86,16.1,28,60,10.8,1.2,49.9,49.9,0.1,0.1,0.9
22,95,46393,212,15.7,29.7,62.4,7.1,0.8,50.4,48,0.3,0.8,4
22,97,89937,97,22.9,28.6,58.1,11.6,1.6,56.4,42.5,0.2,0.3,0.9
22,99,50434,68,20.1,27.8,61.9,9.3,1,66.9,31.4,0.3,1,1.1
22,101,51416,84,20.2,28.4,59.4,11,1.3,63.8,32.5,1.5,1.4,2.8
22,103,220295,258,10.5,26.5,63.1,9.4,1,85.6,11.7,0.5,1.1,3.1
22,105,106502,135,20.8,27.5,62,9.4,1.1,69.8,29,0.2,0.5,1.8
22,107,6125,10,28.7,25.8,60.1,11.7,2.4,42.8,56.7,0,0.2,2.2
22,109,107491,86,16.8,28,61.4,9.5,1.1,74.5,18.1,5.3,0.8,2
22,111,22901,26,17.5,25.2,59.5,13.6,1.8,72.2,27,0.2,0.3,2.8
22,113,55195,47,18.4,26.9,59.9,11.3,1.9,82.8,14.3,0.3,2.1,1.8
22,115,48745,37,15.3,32.8,58.1,8.4,0.7,77.1,15.4,1.5,2.3,6.7
22,117,44623,67,23.3,26.5,59.5,12.3,1.7,67.6,31.6,0.3,0.2,1.1
22,119,41356,69,17.9,24.8,58.9,14.1,2.3,65.6,33.2,0.3,0.3,1
22,121,21634,113,15.4,26.6,63.1,9.2,1.1,63.9,35.4,0.1,0.2,1.9
22,123,11806,33,18.9,24.4,59.9,13.9,1.8,80.8,18.7,0.3,0.2,1.4
22,125,15199,37,18.4,18.2,74.2,6.6,1,50.2,49.2,0.2,0.2,1.1
22,127,15968,17,21.1,23.9,62.1,12.2,1.8,67.3,31.6,0.6,0.2,0.9
23,1,108039,230,11.5,23.6,62.1,12.2,2.1,96.2,1.4,0.3,0.7,1.2
23,3,73240,11,14.3,21.2,61.3,15.3,2.1,96.9,0.5,1.3,0.6,0.9
23,5,274950,329,8.4,22.9,63.5,11.6,2,95.3,1.5,0.3,1.6,1.2
23,7,29704,17,12.6,22.4,64.3,11.5,1.7,98.1,0.4,0.4,0.5,0.7
23,9,53660,34,9.9,20.8,63.3,13.8,2.2,97.7,0.3,0.4,0.6,0.8
23,11,120986,139,11.3,22.3,63.3,12.5,1.9,97.6,0.5,0.4,0.7,0.9
23,13,41219,113,10.5,20.7,62.1,14.7,2.6,98.4,0.3,0.2,0.4,0.7
23,15,35240,77,9.8,20,61.5,15.8,2.7,98.8,0.2,0.3,0.3,0.6
23,17,56628,27,11.8,21.8,63.1,13.2,1.9,98.4,0.3,0.3,0.4,0.7
23,19,147068,43,12.5,22.4,64,12,1.6,96.8,0.6,1,0.8,0.8
23,21,17674,4,13,20.4,62,15,2.6,98.4,0.3,0.6,0.3,0.5
23,23,36962,146,8.3,23.6,63,11.4,2,96.9,1.1,0.4,0.6,1.5
23,25,51667,13,14.3,22.7,62.6,12.9,1.8,98.1,0.3,0.4,0.5,0.5
23,27,38705,53,12.4,22.4,63.6,12.3,1.7,98.3,0.2,0.3,0.3,0.6
23,29,33448,13,16.1,21.8,60.4,15.2,2.6,93.8,0.4,4.6,0.4,1.1
23,31,202315,204,8.3,23,63.1,12,1.9,97.6,0.5,0.2,0.9,1
24,1,73639,173,13.5,21.3,60.6,15.1,3,92.7,6,0.1,0.6,1
24,3,510878,1228,6.2,26.1,63.3,9.4,1.2,80.5,14.7,0.3,2.9,3.5
24,5,786113,1313,7.6,24.5,60.9,12.2,2.3,70.5,24,0.3,3.9,2.4
24,9,87925,409,5.3,27.1,63.8,8,1.2,84.6,12.9,0.3,1.1,2
24,11,31822,99,10.6,25.9,61.2,11,1.9,84,14,0.6,0.5,3.9
24,13,168541,375,5,26.3,62.6,9.5,1.5,94.7,3,0.2,1.3,1.5
24,15,97796,281,7.7,26.2,63.1,9.4,1.2,92.8,5,0.3,1,2
24,17,138822,301,6.9,28.3,63.7,7.1,0.9,60.3,34.6,0.7,2.4,3.1
24,19,31401,56,13.6,23.1,59.5,14.9,2.5,70.9,27.6,0.2,0.8,1.9
24,21,220701,333,5.6,27.6,62.6,8.5,1.3,87.2,7.8,0.3,3,4.5
24,23,29909,46,12.5,24.4,59.9,13.5,2.2,99,0.5,0,0.2,0.5
24,25,239259,543,6.4,27.1,62.1,9.6,1.2,84.8,11.5,0.2,2,2.3
24,27,269457,1069,4.7,27.7,63.6,7.7,1,70.6,16.1,0.3,11,3.9
24,29,19899,71,10.8,21,59.8,16.1,3.1,82.7,15.8,0.2,0.9,3.3
24,31,927583,1872,6.4,26.3,61.9,9.9,1.8,67.9,16.4,0.3,13.2,13.2
24,33,846123,1743,9.4,28.5,63.1,7.5,0.9,27.7,66.1,0.4,4,10.4
24,35,45612,123,6,24.7,62.3,11.4,1.6,90.3,7.9,0.2,0.9,1.4
24,37,96518,267,7.4,27.8,62.8,8.3,1.1,81.7,14.3,0.4,2.1,2.3
24,39,25845,79,19.2,21.9,64.5,11.8,1.8,56.6,41.7,0.3,0.8,1.8
24,41,35683,133,8.3,20.8,57.4,18.3,3.6,84.2,14.3,0.2,1,2.6
24,43,141895,310,9.8,23.7,62.5,11.8,2.1,88.8,8.9,0.2,1.2,1.8
24,45,90402,240,11.5,25.7,61.5,10.9,1.9,73.1,23.8,0.3,1.8,2.8
24,47,48750,103,9.8,20.1,58,19.4,2.5,83.4,14.9,0.2,0.9,1.8
24,510,635815,7869,19.6,27.1,60.8,10.2,1.9,31.7,64.9,0.3,1.9,2.2
25,1,226514,573,7.3,19.1,57.8,19.2,3.9,95.6,2.1,0.5,0.9,1.6
25,3,131868,142,10.2,21.7,60.5,14.7,3.1,95.2,2.3,0.2,1.2,2.3
25,5,546331,983,10.4,24.4,62.1,11.2,2.3,93.1,3.6,0.3,1.8,4.5
25,7,15592,150,6.4,20.5,65,12.5,1.9,93.3,3.1,1.8,0.8,1.4
25,9,738301,1475,9.7,25.7,60.9,11.1,2.3,89.4,5.2,0.3,3.1,13.2
25,11,72334,103,8.8,21.2,65.2,11,2.6,95.9,1.2,0.3,1.4,2.3
25,13,461591,746,14.4,25.7,60.4,11.5,2.4,86.7,9.5,0.4,2,17.2
25,15,153339,290,9.3,21.5,66.4,9.8,2.2,92.4,2.4,0.2,3.8,3.7
25,17,1459011,1772,7.6,23.4,63.8,10.8,2,86.1,4.2,0.2,8.3,5
25,19,10168,213,5.1,19.9,68.9,9.8,1.4,89.2,9.5,0,1.2,4.4
25,21,653595,1636,5.5,24,61.8,11.8,2.4,86.7,4.7,0.1,7.4,2.4
25,23,492409,745,7.8,26,62.1,10.1,1.8,89.3,8,0.2,1.2,2.7
25,25,654428,11183,15.9,22.4,66.4,9.4,1.8,65.1,24.9,0.5,7.8,17.2
25,27,783262,518,9.4,25.5,62.2,10.1,2.2,91.2,3.7,0.3,3.7,7.6
26,1,11653,17,11.9,17.3,55.7,23.6,3.3,98.3,0.4,0.6,0.3,0.9
26,3,9662,11,10.1,18.8,63.4,15.1,2.7,88,6.4,3.6,0.4,1.2
26,5,113174,137,8.4,27.2,61.7,9.7,1.5,96.4,1.5,0.5,0.8,6.3
26,7,30428,53,11.7,22.4,59.3,15.6,2.8,98.2,0.4,0.4,0.4,0.7
26,9,24422,51,9.1,22.6,59,16.2,2.2,97.3,0.4,1,0.3,1.3
26,11,17154,47,13.5,21.6,61,15.6,1.8,95.7,2.1,1.1,0.3,1.5
26,13,8746,10,11.2,21.4,61.8,13.7,3.1,79.6,6.2,11.3,0.3,1.2
26,15,59892,108,7.3,25.7,62.2,10.6,1.5,97.8,0.4,0.4,0.3,1.8
26,17,109029,245,10.6,24.1,60.8,12.7,2.4,96.4,1.4,0.5,0.5,4
26,19,17644,55,7.8,22.7,59.2,15.8,2.3,96.6,0.5,1.8,0.2,1.7
26,21,162611,285,12.3,26.2,59,12.5,2.2,81.4,15.3,0.4,1.5,3.7
26,23,46460,92,11.2,24.9,61.4,11.8,1.9,94.8,3.4,0.5,0.5,4
26,25,139191,196,11.6,26.6,59.5,11.8,2.1,85.3,10.8,0.6,1.3,3.5
26,27,51996,106,10.8,24.4,61.2,12.4,1.9,90.9,5.8,0.9,0.7,2.7
26,29,26722,64,8.7,24.5,59.4,13.8,2.2,96.1,0.4,1.7,0.5,1.3
26,31,27463,38,11.5,22.5,59.1,16.2,2.3,95.6,0.3,2.2,0.2,0.9
26,33,38780,25,13,20.8,66,11.2,2,78,5.9,12.1,0.6,1.7
26,35,31653,56,14.6,23.2,58.2,16.6,2,98.1,0.5,0.5,0.3,1.1
26,37,69329,121,5.6,26.2,62.4,9.9,1.5,96.5,1.3,0.4,0.7,2.6
26,39,15074,27,12.5,22.3,61.1,14.6,2,95.9,2.5,0.7,0.4,1.5
26,41,38347,33,10.4,22.8,59.3,15,2.9,96,0.2,2.2,0.4,0.8
26,43,28032,37,9.2,22.9,56.9,16.2,3.9,98.1,0.2,0.5,0.5,0.7
26,45,107394,186,7.8,24.9,63,10.4,1.7,90.3,6.3,0.5,1.5,3.7
26,47,33580,72,8,24.3,60.5,12.8,2.4,94.6,0.6,3.2,0.5,1
26,49,443883,694,13.3,27.6,60.4,10.5,1.5,76.6,20,0.5,0.9,2.3
26,51,27209,54,12.3,21.9,58,17.9,2.2,98,0.3,0.6,0.3,1
26,53,16861,15,13.3,19.7,58.9,17,4.4,92.4,4.3,2.2,0.3,1.3
26,55,83971,181,7.8,23.9,62.3,11.6,2.2,96.6,0.8,1,0.6,1.8
26,57,42345,74,11.3,23.7,62.5,11.6,2.2,94.2,4.1,0.5,0.5,4.5
26,59,47066,79,10,25.9,60.5,11.9,1.7,98,0.6,0.3,0.4,1.4
26,61,35705,35,13.5,23.8,61.3,11.8,3.1,95.6,1.4,0.6,1.7,0.7
26,63,34640,41,10.8,22.7,57.3,17,3,98.4,0.2,0.3,0.5,1.8
26,65,278592,498,12.7,26.1,64.1,8.3,1.5,81.5,11,0.6,4.4,5.7
26,67,64608,113,9.4,26,63.8,8.7,1.5,92.8,5.1,0.6,0.3,2.9
26,69,26992,49,12.7,20.8,55.8,20.4,3,97,0.7,0.7,0.5,1.2
26,71,12299,11,11.6,19.5,57.7,18.4,4.4,96.8,1.4,1,0.2,0.6
26,73,65618,114,13.2,25.1,65.5,8,1.3,91.5,2.4,2.8,1.9,2.6
26,75,163629,232,10.9,25.6,61.7,10.9,1.9,89.4,7.9,0.4,0.7,2.5
26,77,240536,428,12,25.9,62.4,9.9,1.8,85.3,9.9,0.4,2.3,2.9
26,79,17239,31,11.2,24.9,60.7,12.8,1.6,97.7,0.5,0.7,0.3,1
26,81,596666,697,10,28.9,60.7,8.8,1.6,85.9,9.5,0.5,2.2,8.7
26,83,2195,4,9.4,20.1,58.2,17.7,4,97.8,1.9,0,0.1,0.5
26,85,12069,21,16.9,22.2,57.8,17.8,2.3,85.3,11.6,1.3,0.2,1.8
26,87,93361,143,7.4,25.8,63.7,9.3,1.1,97.3,1.1,0.4,0.5,3.6
26,89,22157,64,6.7,22.3,58.7,16.8,2.2,95,0.4,3.7,0.3,3.6
26,91,102033,136,8,25.3,61.7,11.1,1.9,95.8,2.2,0.5,0.6,7.2
26,93,181517,319,4.4,26.2,64.7,8.1,1,97.2,0.7,0.4,0.9,1.6
26,95,6789,8,14.4,20.4,63.9,13.6,2.1,83.7,8.4,5.8,0.5,1.8
26,97,11331,11,9.8,21.1,58.3,18,2.6,81.3,1,13.1,0.3,0.8
26,99,829453,1726,7.4,24.6,62,11.4,2,89.6,5.6,0.3,2.9,1.9
26,101,25226,46,11.1,21.7,59.8,15.9,2.6,95.1,2.3,1.2,0.4,2.7
26,103,64760,36,10.5,21.6,64.4,11.8,2.2,95.3,1.6,1.6,0.6,0.8
26,105,28986,59,11.3,23.2,59,15,2.8,97,0.8,0.9,0.2,3.4
26,107,42391,76,13.3,24.6,61.3,12.5,1.7,92.8,4.1,0.6,1,1.4
26,109,24996,24,10.7,23,59.6,14.6,2.8,96.6,0.3,2.2,0.2,0.9
26,111,84064,161,9,26.1,60.8,11.2,1.9,95.8,1.2,0.4,1.8,1.7
26,113,15299,27,11.3,24.8,59.9,13.5,1.8,98.1,0.5,0.5,0.2,1.4
26,115,153935,279,7.3,25.8,62.7,9.9,1.5,95.7,2.2,0.3,0.6,2.4
26,117,63893,90,10.5,25.9,61.6,10.8,1.8,95.7,2.3,0.6,0.4,2.7
26,119,10445,19,12.3,19,56.4,22,2.7,98.6,0.4,0.4,0.1,0.7
26,121,175554,345,13.4,27.2,60.2,10.6,2,83,14,0.8,0.5,3.9
26,123,50019,59,11.7,27.5,59.3,11.6,1.6,96.5,1.3,0.8,0.3,4.7
26,125,1214361,1392,6.7,25.6,62.8,9.9,1.7,81.2,11.8,0.3,5.3,2.8
26,127,28473,53,13.4,26.6,59.2,12.2,2.1,97.2,0.6,1,0.3,13.8
26,129,21905,39,13.5,21.9,57.8,18.2,2.2,97.5,0.4,0.6,0.4,1.3
26,131,7363,6,10.4,18.4,58.1,19.6,3.9,98.1,0.4,0.7,0.2,0.8
26,133,23750,42,12.5,25.8,59,13.3,1.8,97.9,0.5,0.5,0.2,1
26,135,9298,16,13.9,22,56,19.4,2.6,98.3,0.3,0.8,0,1.2
26,137,24665,48,8.8,24.9,60.3,13.2,1.7,97.7,0.4,0.5,0.5,0.7
26,139,255406,452,6.6,28.8,60.6,8.9,1.7,94.8,1.3,0.4,2.4,7.5
26,141,14330,22,10.1,20.1,56.4,20.4,3.1,98.2,0.6,0.6,0.2,0.6
26,143,26079,50,13.1,19.2,56.7,21.2,2.9,98,0.6,0.6,0.3,1
26,145,208356,258,13.4,26.8,59.4,11.6,2.2,77.8,19.3,0.5,1,6.9
26,147,171426,237,8.7,25.7,61.8,10.6,1.9,95.6,2.2,0.5,0.5,2.5
26,149,62984,125,11.5,27.6,59.3,11.2,1.9,95.2,2.6,0.4,0.6,5.9
26,151,44752,46,11.7,25.4,58.6,13.6,2.3,98.1,0.5,0.3,0.3,2.7
26,153,8819,7,11.7,21.3,58.9,17.2,2.6,90,2,5.4,0.5,1
26,155,72945,135,9.1,25.7,61.6,11,1.7,98,0.3,0.4,0.3,2
26,157,58428,72,9.8,25.3,61.1,11.6,2,97,1.2,0.6,0.4,2.4
26,159,78812,129,12.2,27.2,60.4,10.7,1.8,92.3,4.8,0.9,0.4,8.7
26,161,341847,482,9.6,24.9,66.5,7.5,1.1,77.3,12.2,0.4,7.8,3
26,163,1998217,3254,16.5,28.8,59.5,9.8,1.8,53.7,42,0.4,2.3,4.4
26,165,31876,56,11.3,25.1,60.1,12.7,2.1,97.7,0.3,0.6,0.5,1.2
27,1,16174,9,10.8,19.2,56.6,20.8,3.4,96.9,0.3,2.1,0.2,0.6
27,3,323996,765,5.3,27.4,64.5,7.2,0.9,90.7,3.1,0.8,3.5,2.4
27,5,31868,24,11.1,24.1,59.7,14,2.2,89.8,0.4,7.5,0.5,1
27,7,42871,17,15.2,27.5,60.5,10.2,1.7,77.2,0.5,19.9,0.9,1.2
27,9,38505,94,7.3,25.1,64.5,8.7,1.7,95.4,1.4,0.6,1.6,1.3
27,11,5481,11,10.1,21.8,54.3,20,4,98.8,0.2,0.5,0.4,0.5
27,13,58030,77,10.3,23.2,64.9,9.6,2.3,94.5,2.1,0.3,2.3,1.8
27,15,26534,43,7.1,23.3,59,14.2,3.4,98.9,0.3,0.1,0.5,2.5
27,17,34026,40,8.1,22.9,62.5,12.3,2.3,91.8,1.2,5.4,0.4,1
27,19,84864,238,4,28.5,64.1,6.2,1.2,95.5,1.1,0.2,2.4,3.3
27,21,28910,14,11.7,22.2,59.4,15.9,2.4,87.6,0.2,10.8,0.3,1.1
27,23,12802,22,8.5,23.6,57.5,14.8,4.2,98.1,0.2,0.9,0.4,3.8
27,25,49400,118,5.5,26.8,63.8,8,1.4,96.1,1.1,0.6,1.4,1.6
27,27,53838,52,9.9,25.5,62.1,9.9,2.5,95.4,0.7,1.6,1.2,3.2
27,29,8476,9,12.9,24.3,58.6,14.3,2.7,89.3,0.3,8.9,0.3,0.9
27,31,5367,4,7.1,18,63.8,15.5,2.7,90.8,0.4,7.1,0.4,1.1
27,33,11834,18,9.5,23.8,54.6,16.7,4.8,96.1,0.9,0.3,2.4,3.7
27,35,59917,60,9.1,23.3,59.7,14.5,2.6,97.7,0.4,0.8,0.4,0.8
27,37,383592,673,4.9,27.8,64.2,7,1,89.9,3.7,0.4,4.1,3.9
27,39,19595,45,5.6,27.9,60.9,9.3,1.9,98.4,0.3,0.2,0.5,3.6
27,41,35138,55,7.7,21.7,60.1,14.9,3.4,98.5,0.4,0.3,0.4,0.9
27,43,15506,22,8.9,22.3,55.7,17.7,4.3,98.7,0.3,0.3,0.4,3.8
27,45,21368,25,8.5,24.2,57.2,15,3.6,99.3,0.2,0.1,0.2,0.7
27,47,31946,45,8.7,22.4,58.2,16,3.5,98,0.6,0.3,0.6,6.3
27,49,45585,60,6.1,24.1,60.8,12.5,2.7,96.8,0.8,1.1,0.7,1.6
27,51,6114,11,8.5,22,55.3,18.1,4.6,99,0.2,0.3,0.2,0.6
27,53,1119364,2011,9.1,24.7,64.3,9.2,1.8,81,10.3,1.1,5.5,5.3
27,55,19941,36,7,24.2,59.5,13.2,3.2,98.4,0.6,0.2,0.4,0.7
27,57,18861,20,10.4,21.9,58.6,16.8,2.6,96.6,0.2,2,0.3,0.8
27,59,37664,86,6.1,24.5,65.2,8.6,1.7,97.6,0.4,0.5,0.6,1.2
27,61,44384,17,9.9,22.4,60.5,14.6,2.6,94.8,0.2,3.6,0.3,0.7
27,63,11182,16,8,22,58.6,15.6,3.9,98,0.2,0.1,1.6,2.2
27,65,16215,31,9,23.7,61.7,12.6,2,97.3,0.3,0.9,0.5,1
27,67,41199,52,9.5,25.3,59.5,12.4,2.8,98.1,0.7,0.4,0.5,8.5
27,69,4792,4,8.5,22.8,54.5,17.7,5,98.7,0.2,0.4,0.4,1.5
27,71,13907,4,10.5,21.6,58.7,16.4,3.2,96,0.4,2.4,0.2,0.8
27,73,7604,10,8,21.3,56,17.5,5.2,99.1,0.2,0.2,0.4,0.5
27,75,11156,5,7.7,19.8,59.4,18.1,2.8,98.6,0.1,0.7,0.2,0.6
27,77,4421,3,8.3,21.5,58.8,16.4,3.3,97.2,0.4,1.6,0.3,0.7
27,79,27490,61,6.5,24.4,61.7,11.4,2.5,98.6,0.2,0.3,0.4,4
27,81,6050,11,8.4,22.2,53.4,19.2,5.2,99.3,0.1,0.3,0.3,1
27,83,24472,34,8.7,25.2,60.4,11.4,3,96.1,0.9,0.4,2.2,4.1
27,85,36636,74,6.1,26.1,60,11.4,2.5,98.1,0.3,0.2,0.8,4.3
27,87,5113,9,15.1,28.1,54.2,13.9,3.7,63.2,0.2,29.4,0.2,2.2
27,89,9965,6,8.5,22.7,58.2,15.6,3.5,98.9,0.1,0.4,0.3,3.8
27,91,21002,30,9.8,22.9,56.9,16,4.2,98.6,0.4,0.2,0.6,2.6
27,93,23371,38,7.7,24.7,59,13.3,3,98.8,0.3,0.2,0.5,2.8
27,95,25680,45,8.7,24.2,60.8,12.5,2.5,93.7,0.4,4.7,0.3,1.4
27,97,32788,29,9.4,25.4,59.4,12.6,2.6,98.6,0.3,0.3,0.3,0.8
27,99,38799,55,9.2,25.1,56.4,14.5,4,96.1,1.3,0.3,1.5,6.6
27,101,8852,13,7.5,22.1,56.3,17.2,4.3,98.9,0.2,0.3,0.3,2.2
27,103,30848,68,7.5,25.2,63.4,9.5,1.9,96.5,1.5,0.2,1.3,2.3
27,105,20508,29,9.7,26.3,57.1,13.1,3.6,93.5,1.4,0.6,4,14.5
27,107,7003,8,9.8,23.3,56.2,17.2,3.3,95.7,0.2,2.5,0.5,3.3
27,109,135189,207,6.8,26,62.4,9.6,1.9,89.9,3.6,0.3,5.2,2.7
27,111,57658,29,9.6,22.8,58,15.8,3.3,98.1,0.4,0.5,0.5,1.8
27,113,13608,22,9.5,24.3,60.3,12.4,3,96.7,0.4,1.4,0.9,1.8
27,115,28485,20,10.7,22.6,61.8,13.2,2.3,94.7,1.6,2.7,0.4,1.8
27,117,9421,20,8.8,23.6,54.5,17.2,4.7,97.1,0.2,1.5,0.7,1
27,119,31133,16,10.7,24.3,59.1,13.4,3.2,96.5,0.6,1.3,0.6,4.5
27,121,11252,17,8.3,22.1,57.4,16.9,3.6,99,0.3,0.2,0.4,0.7
27,123,494920,3177,10.7,26.3,61.3,10.2,2.2,78.3,9.3,0.9,9.1,5.7
27,125,4317,10,9,22.5,59.1,14.8,3.7,98.1,0.2,1.5,0.1,0.9
27,127,16022,18,8.4,24.7,55.5,15.3,4.4,93.4,0.3,3.8,1.9,1
27,129,16764,17,9,24.9,56.5,14.8,3.8,98.6,0.1,0.8,0.3,6.4
27,131,60949,122,7.2,25.2,63.4,9.7,1.7,95.2,1.7,0.5,1.7,6.9
27,133,9520,20,7.6,24.4,56.8,15.1,3.7,97.7,0.8,0.5,0.9,1.4
27,135,16495,10,6.4,27.3,60.4,10,2.3,95.6,0.2,1.8,1.9,0.5
27,137,197179,32,10.5,22.2,62,12.8,2.9,94.8,1,2.2,0.7,0.8
27,139,119825,336,3.8,29.2,64.8,5.2,0.8,91,1.7,0.7,5,3.5
27,141,81752,187,4.6,27.7,65.2,6.2,0.9,96.4,1.2,0.4,1.1,1.8
27,143,15237,26,8,25.9,57.8,13,3.3,98.6,0.2,0.4,0.5,5.9
27,145,142654,106,8,25.4,63.1,9.7,1.8,95.3,1.5,0.3,1.9,1.7
27,147,35755,83,6.8,26.3,60.8,10.8,2.2,96.3,2.2,0.1,0.8,4.4
27,149,9826,17,8.6,23.5,59.8,12.8,3.9,95.2,1.4,1.1,1.6,1.3
27,151,11324,15,9.2,21.1,60.3,14,4.6,92.5,3.6,0.6,3,2.9
27,153,24603,26,11.3,24.8,59.1,13.4,2.7,98,0.2,0.7,0.5,3.4
27,155,3810,7,10.4,22.1,50.5,21.1,6.2,95.1,0,4.3,0.4,1.4
27,157,22200,42,6.3,24.3,60.5,12.4,2.7,98.6,0.3,0.3,0.6,1.9
